x
5799,1
5800,0
5801,0
5802,1
5803,5
5804,7
5805,4
5806,8
5807,0
5808,5
5809,1
5810,1
5811,0
5812,4
5813,4
5814,5
5815,0
5816,8
5817,6
5818,1
5819,1
5820,6
5821,0
5822,1
5823,1
5824,0
5825,5
5826,0
5827,0
5828,0
5829,4
5830,8
5831,0
5832,1
5833,0
5834,0
5835,8
5836,4
5837,0
5838,0
5839,0
5840,0
5841,0
5842,8
5843,0
5844,0
5845,0
5846,5
5847,0
5848,1
5849,1
5850,1
5851,1
5852,5
5853,0
5854,0
5855,5
5856,0
5857,1
5858,8
5859,5
5860,0
5861,1
5862,0
5863,0
5864,1
5865,4
5866,1
5867,5
5868,5
5869,5
5870,5
5871,0
5872,1
5873,5
5874,1
5875,6
5876,1
5877,1
5878,9
5879,4
5880,5
5881,5
5882,1
5883,8
5884,5
5885,0
5886,0
5887,5
5888,0
5889,5
5890,1
5891,0
5892,5
5893,1
5894,7
5895,0
5896,0
5897,0
5898,0
5899,7
5900,5
5901,0
5902,7
5903,7
5904,7
5905,8
5906,1
5907,7
5908,5
5909,5
5910,5
5911,5
5912,0
5913,7
5914,9
5915,1
5916,7
5917,5
5918,1
5919,7
5920,0
5921,0
5922,8
5923,5
5924,1
5925,5
5926,0
5927,7
5928,5
5929,5
5930,1
5931,0
5932,0
5933,1
5934,0
5935,1
5936,5
5937,5
5938,5
5939,1
5940,7
5941,1
5942,1
5943,5
5944,0
5945,5
5946,5
5947,1
5948,0
5949,1
5950,1
5951,1
5952,0
5953,0
5954,1
5955,1
5956,0
5957,1
5958,1
5959,1
5960,5
5961,1
5962,8
5963,1
5964,5
5965,1
5966,1
5967,0
5968,5
5969,5
5970,1
5971,5
5972,0
5973,5
5974,4
5975,0
5976,1
5977,1
5978,8
5979,1
5980,1
5981,0
5982,1
5983,4
5984,1
5985,0
5986,5
5987,1
5988,0
5989,0
5990,1
5991,0
5992,0
5993,0
5994,0
5995,8
5996,0
5997,8
5998,1
5999,4
6000,0
6001,1
6002,7
6003,5
6004,0
6005,8
6006,1
6007,0
6008,0
6009,0
6010,1
6011,1
6012,8
6013,9
6014,5
6015,1
6016,1
6017,0
6018,1
6019,1
6020,5
6021,0
6022,7
6023,1
6024,1
6025,0
6026,1
6027,0
6028,1
6029,5
6030,1
6031,0
6032,0
6033,7
6034,1
6035,1
6036,0
6037,9
6038,8
6039,5
6040,1
6041,0
6042,7
6043,9
6044,7
6045,0
6046,5
6047,3
6048,7
6049,0
6050,5
6051,5
6052,0
6053,1
6054,5
6055,5
6056,0
6057,0
6058,7
6059,7
6060,0
6061,0
6062,5
6063,0
6064,0
6065,7
6066,0
6067,1
6068,1
6069,0
6070,5
6071,7
6072,0
6073,8
6074,7
6075,1
6076,4
6077,7
6078,4
6079,1
6080,5
6081,0
6082,5
6083,0
6084,5
6085,1
6086,5
6087,0
6088,1
6089,1
6090,5
6091,1
6092,0
6093,5
6094,8
6095,0
6096,1
6097,1
6098,5
6099,0
6100,5
6101,0
6102,0
6103,0
6104,0
6105,0
6106,1
6107,5
6108,0
6109,0
6110,0
6111,5
6112,1
6113,5
6114,8
6115,0
6116,1
6117,0
6118,0
6119,5
6120,0
6121,0
6122,1
6123,1
6124,1
6125,1
6126,5
6127,9
6128,0
6129,5
6130,0
6131,1
6132,1
6133,5
6134,1
6135,7
6136,8
6137,0
6138,0
6139,1
6140,5
6141,1
6142,0
6143,1
6144,0
6145,1
6146,1
6147,1
6148,1
6149,0
6150,0
6151,1
6152,0
6153,7
6154,0
6155,1
6156,1
6157,1
6158,0
6159,0
6160,0
6161,1
6162,0
6163,1
6164,5
6165,5
6166,4
6167,1
6168,0
6169,5
6170,1
6171,5
6172,5
6173,0
6174,8
6175,7
6176,1
6177,1
6178,1
6179,0
6180,0
6181,0
6182,8
6183,0
6184,0
6185,0
6186,0
6187,0
6188,7
6189,0
6190,4
6191,0
6192,0
6193,4
6194,0
6195,0
6196,0
6197,0
6198,5
6199,0
6200,8
6201,0
6202,7
6203,0
6204,0
6205,0
6206,5
6207,7
6208,0
6209,0
6210,0
6211,0
6212,1
6213,1
6214,0
6215,8
6216,0
6217,1
6218,0
6219,1
6220,1
6221,0
6222,0
6223,8
6224,1
6225,0
6226,1
6227,7
6228,1
6229,0
6230,1
6231,4
6232,0
6233,0
6234,0
6235,1
6236,1
6237,1
6238,8
6239,6
6240,9
6241,0
6242,0
6243,4
6244,0
6245,6
6246,0
6247,0
6248,0
6249,1
6250,8
6251,1
6252,0
6253,5
6254,5
6255,0
6256,0
6257,5
6258,1
6259,0
6260,0
6261,5
6262,1
6263,6
6264,0
6265,0
6266,0
6267,8
6268,5
6269,0
6270,4
6271,0
6272,0
6273,5
6274,8
6275,5
6276,5
6277,0
6278,8
6279,4
6280,5
6281,6
6282,0
6283,5
6284,1
6285,5
6286,9
6287,0
6288,0
6289,1
6290,1
6291,1
6292,0
6293,8
6294,0
6295,5
6296,0
6297,0
6298,0
6299,0
6300,4
6301,1
6302,5
6303,1
6304,0
6305,1
6306,0
6307,0
6308,1
6309,0
6310,0
6311,4
6312,5
6313,1
6314,0
6315,0
6316,0
6317,0
6318,4
6319,7
6320,0
6321,8
6322,9
6323,1
6324,1
6325,0
6326,4
6327,1
6328,0
6329,0
6330,5
6331,1
6332,1
6333,0
6334,0
6335,5
6336,0
6337,0
6338,0
6339,0
6340,8
6341,0
6342,0
6343,0
6344,0
6345,4
6346,1
6347,0
6348,0
6349,0
6350,1
6351,1
6352,0
6353,0
6354,8
6355,5
6356,0
6357,1
6358,0
6359,1
6360,5
6361,1
6362,0
6363,0
6364,4
6365,0
6366,0
6367,1
6368,8
6369,0
6370,6
6371,0
6372,0
6373,0
6374,0
6375,1
6376,0
6377,1
6378,0
6379,0
6380,4
6381,0
6382,0
6383,0
6384,0
6385,0
6386,0
6387,0
6388,1
6389,0
6390,0
6391,5
6392,8
6393,5
6394,0
6395,0
6396,0
6397,0
6398,1
6399,1
6400,1
6401,5
6402,1
6403,0
6404,1
6405,5
6406,0
6407,0
6408,0
6409,1
6410,4
6411,1
6412,5
6413,5
6414,0
6415,4
6416,4
6417,0
6418,5
6419,4
6420,0
6421,0
6422,0
6423,0
6424,5
6425,0
6426,0
6427,0
6428,0
6429,0
6430,8
6431,1
6432,0
6433,1
6434,0
6435,0
6436,4
6437,4
6438,5
6439,0
6440,8
6441,0
6442,5
6443,7
6444,0
6445,0
6446,8
6447,1
6448,0
6449,8
6450,5
6451,0
6452,8
6453,5
6454,0
6455,8
6456,1
6457,1
6458,8
6459,0
6460,0
6461,5
6462,1
6463,1
6464,0
6465,4
6466,5
6467,0
6468,1
6469,4
6470,1
6471,1
6472,1
6473,1
6474,1
6475,1
6476,0
6477,1
6478,0
6479,5
6480,1
6481,0
6482,5
6483,0
6484,1
6485,7
6486,7
6487,1
6488,5
6489,0
6490,1
6491,5
6492,0
6493,7
6494,5
6495,0
6496,5
6497,7
6498,5
6499,0
6500,5
6501,5
6502,7
6503,7
6504,0
6505,1
6506,7
6507,7
6508,1
6509,7
6510,5
6511,5
6512,5
6513,5
6514,7
6515,0
6516,7
6517,0
6518,1
6519,5
6520,0
6521,7
6522,0
6523,7
6524,0
6525,7
6526,8
6527,0
6528,0
6529,7
6530,7
6531,1
6532,1
6533,0
6534,0
6535,1
6536,7
6537,0
6538,0
6539,8
6540,5
6541,0
6542,1
6543,0
6544,8
6545,0
6546,5
6547,0
6548,3
6549,0
6550,1
6551,7
6552,0
6553,0
6554,0
6555,0
6556,0
6557,0
6558,9
6559,9
6560,5
6561,1
6562,5
6563,5
6564,0
6565,0
6566,0
6567,0
6568,5
6569,7
6570,7
6571,1
6572,0
6573,5
6574,5
6575,1
6576,0
6577,7
6578,1
6579,8
6580,7
6581,8
6582,8
6583,0
6584,8
6585,5
6586,0
6587,0
6588,1
6589,1
6590,8
6591,1
6592,1
6593,5
6594,5
6595,0
6596,5
6597,5
6598,0
6599,8
6600,0
6601,5
6602,1
6603,1
6604,0
6605,7
6606,8
6607,5
6608,1
6609,0
6610,0
6611,0
6612,0
6613,8
6614,1
6615,1
6616,1
6617,0
6618,1
6619,7
6620,0
6621,0
6622,0
6623,1
6624,0
6625,0
6626,5
6627,1
6628,0
6629,9
6630,5
6631,7
6632,0
6633,1
6634,0
6635,0
6636,0
6637,8
6638,5
6639,0
6640,5
6641,7
6642,1
6643,7
6644,5
6645,0
6646,0
6647,1
6648,8
6649,5
6650,5
6651,5
6652,5
6653,0
6654,7
6655,5
6656,0
6657,0
6658,0
6659,0
6660,0
6661,1
6662,0
6663,0
6664,0
6665,8
6666,0
6667,1
6668,0
6669,5
6670,0
6671,0
6672,0
6673,5
6674,0
6675,0
6676,3
6677,1
6678,5
6679,1
6680,5
6681,0
6682,1
6683,0
6684,7
6685,0
6686,5
6687,0
6688,0
6689,0
6690,6
6691,5
6692,7
6693,1
6694,0
6695,0
6696,0
6697,1
6698,0
6699,5
6700,0
6701,0
6702,1
6703,0
6704,0
6705,7
6706,0
6707,0
6708,7
6709,8
6710,0
6711,5
6712,8
6713,0
6714,0
6715,5
6716,1
6717,1
6718,0
6719,5
6720,5
6721,4
6722,8
6723,0
6724,0
6725,7
6726,1
6727,0
6728,1
6729,8
6730,1
6731,7
6732,7
6733,8
6734,7
6735,1
6736,5
6737,0
6738,1
6739,1
6740,0
6741,0
6742,7
6743,1
6744,0
6745,4
6746,0
6747,8
6748,1
6749,0
6750,5
6751,5
6752,1
6753,9
6754,1
6755,8
6756,5
6757,1
6758,0
6759,0
6760,0
6761,8
6762,8
6763,5
6764,0
6765,0
6766,1
6767,0
6768,0
6769,0
6770,7
6771,8
6772,1
6773,1
6774,6
6775,1
6776,0
6777,0
6778,0
6779,5
6780,5
6781,0
6782,1
6783,1
6784,0
6785,1
6786,0
6787,6
6788,7
6789,1
6790,5
6791,0
6792,8
6793,7
6794,5
6795,1
6796,7
6797,5
6798,0
6799,7
6800,5
6801,1
6802,1
6803,0
6804,1
6805,5
6806,1
6807,0
6808,0
6809,5
6810,5
6811,0
6812,4
6813,7
6814,5
6815,0
6816,1
6817,5
6818,0
6819,0
6820,4
6821,0
6822,0
6823,5
6824,4
6825,0
6826,0
6827,0
6828,7
6829,4
6830,0
6831,6
6832,7
6833,0
6834,5
6835,4
6836,8
6837,1
6838,5
6839,8
6840,4
6841,0
6842,1
6843,4
6844,0
6845,4
6846,0
6847,0
6848,1
6849,5
6850,0
6851,5
6852,7
6853,5
6854,0
6855,0
6856,1
6857,0
6858,1
6859,0
6860,5
6861,4
6862,0
6863,0
6864,0
6865,5
6866,0
6867,4
6868,8
6869,1
6870,5
6871,0
6872,0
6873,0
6874,5
6875,0
6876,1
6877,5
6878,0
6879,1
6880,0
6881,4
6882,4
6883,0
6884,1
6885,0
6886,0
6887,1
6888,0
6889,0
6890,4
6891,0
6892,7
6893,0
6894,0
6895,1
6896,1
6897,0
6898,0
6899,6
6900,5
6901,4
6902,0
6903,6
6904,5
6905,4
6906,7
6907,4
6908,0
6909,5
6910,8
6911,8
6912,1
6913,1
6914,4
6915,1
6916,0
6917,5
6918,1
6919,1
6920,7
6921,4
6922,5
6923,0
6924,0
6925,7
6926,0
6927,5
6928,1
6929,1
6930,5
6931,0
6932,5
6933,1
6934,0
6935,0
6936,0
6937,4
6938,0
6939,7
6940,0
6941,1
6942,5
6943,0
6944,0
6945,1
6946,0
6947,1
6948,1
6949,5
6950,5
6951,0
6952,4
6953,0
6954,0
6955,5
6956,5
6957,1
6958,0
6959,4
6960,5
6961,1
6962,5
6963,1
6964,0
6965,0
6966,1
6967,0
6968,0
6969,5
6970,8
6971,0
6972,5
6973,7
6974,0
6975,8
6976,4
6977,1
6978,0
6979,8
6980,0
6981,8
6982,0
6983,1
6984,0
6985,0
6986,5
6987,5
6988,5
6989,1
6990,6
6991,5
6992,1
6993,5
6994,0
6995,0
6996,1
6997,4
6998,0
6999,0
7000,1
7001,0
7002,1
7003,1
7004,6
7005,1
7006,4
7007,4
7008,0
7009,5
7010,0
7011,0
7012,0
7013,1
7014,0
7015,0
7016,0
7017,0
7018,0
7019,5
7020,0
7021,1
7022,1
7023,0
7024,8
7025,8
7026,0
7027,5
7028,1
7029,0
7030,5
7031,4
7032,1
7033,1
7034,0
7035,1
7036,0
7037,4
7038,1
7039,8
7040,9
7041,5
7042,8
7043,0
7044,3
7045,3
7046,3
7047,3
7048,3
7049,3
7050,3
7051,3
7052,3
7053,3
7054,3
7055,3
7056,3
7057,3
7058,3
7059,3
7060,3
7061,3
7062,3
7063,3
7064,3
7065,3
7066,3
7067,3
7068,3
7069,3
7070,3
7071,7
7072,3
7073,7
7074,3
7075,3
7076,3
7077,3
7078,3
7079,3
7080,3
7081,3
7082,7
7083,3
7084,3
7085,3
7086,3
7087,3
7088,3
7089,3
7090,3
7091,5
7092,3
7093,3
7094,3
7095,3
7096,3
7097,3
7098,3
7099,0
7100,3
7101,3
7102,3
7103,3
7104,3
7105,3
7106,3
7107,1
7108,5
7109,3
7110,3
7111,0
7112,3
7113,3
7114,6
7115,3
7116,3
7117,3
7118,7
7119,3
7120,3
7121,3
7122,3
7123,3
7124,0
7125,3
7126,0
7127,3
7128,3
7129,3
7130,3
7131,8
7132,3
7133,3
7134,7
7135,3
7136,3
7137,3
7138,3
7139,3
7140,3
7141,3
7142,1
7143,1
7144,3
7145,0
7146,0
7147,7
7148,3
7149,7
7150,3
7151,3
7152,3
7153,7
7154,0
7155,3
7156,3
7157,7
7158,0
7159,3
7160,3
7161,0
7162,3
7163,3
7164,3
7165,1
7166,3
7167,3
7168,3
7169,1
7170,0
7171,7
7172,0
7173,7
7174,3
7175,1
7176,5
7177,1
7178,5
7179,7
7180,1
7181,3
7182,0
7183,1
7184,7
7185,8
7186,1
7187,0
7188,7
7189,3
7190,1
7191,0
7192,1
7193,3
7194,1
7195,0
7196,0
7197,1
7198,3
7199,0
7200,8
7201,3
7202,1
7203,5
7204,3
7205,5
7206,1
7207,1
7208,7
7209,1
7210,1
7211,3
7212,0
7213,3
7214,0
7215,3
7216,0
7217,3
7218,1
7219,1
7220,0
7221,1
7222,3
7223,1
7224,3
7225,0
7226,1
7227,0
7228,3
7229,0
7230,0
7231,7
7232,1
7233,3
7234,0
7235,7
7236,7
7237,7
7238,3
7239,3
7240,3
7241,0
7242,1
7243,3
7244,3
7245,1
7246,1
7247,3
7248,0
7249,5
7250,0
7251,1
7252,3
7253,1
7254,3
7255,3
7256,1
7257,3
7258,3
7259,7
7260,7
7261,1
7262,1
7263,3
7264,0
7265,0
7266,0
7267,3
7268,5
7269,1
7270,0
7271,5
7272,0
7273,3
7274,8
7275,0
7276,1
7277,1
7278,1
7279,0
7280,0
7281,3
7282,0
7283,0
7284,1
7285,1
7286,0
7287,3
7288,1
7289,3
7290,5
7291,1
7292,1
7293,0
7294,0
7295,0
7296,3
7297,0
7298,3
7299,0
7300,1
7301,0
7302,1
7303,1
7304,7
7305,8
7306,0
7307,3
7308,5
7309,0
7310,0
7311,3
7312,1
7313,3
7314,7
7315,7
7316,0
7317,7
7318,1
7319,8
7320,0
7321,1
7322,3
7323,0
7324,0
7325,3
7326,1
7327,5
7328,0
7329,0
7330,1
7331,5
7332,0
7333,8
7334,0
7335,5
7336,0
7337,1
7338,0
7339,0
7340,0
7341,7
7342,0
7343,3
7344,7
7345,3
7346,0
7347,1
7348,5
7349,5
7350,3
7351,5
7352,5
7353,7
7354,0
7355,1
7356,1
7357,7
7358,0
7359,1
7360,1
7361,0
7362,0
7363,6
7364,0
7365,1
7366,1
7367,0
7368,0
7369,3
7370,1
7371,0
7372,1
7373,3
7374,3
7375,0
7376,1
7377,0
7378,0
7379,0
7380,0
7381,5
7382,7
7383,0
7384,5
7385,5
7386,1
7387,1
7388,7
7389,8
7390,1
7391,1
7392,3
7393,0
7394,0
7395,0
7396,3
7397,0
7398,1
7399,0
7400,1
7401,0
7402,7
7403,3
7404,8
7405,3
7406,0
7407,1
7408,8
7409,0
7410,0
7411,0
7412,0
7413,0
7414,3
7415,0
7416,3
7417,0
7418,0
7419,5
7420,1
7421,0
7422,7
7423,1
7424,8
7425,5
7426,1
7427,0
7428,3
7429,0
7430,0
7431,0
7432,3
7433,0
7434,3
7435,8
7436,0
7437,1
7438,1
7439,1
7440,8
7441,3
7442,0
7443,5
7444,0
7445,1
7446,1
7447,1
7448,0
7449,7
7450,0
7451,1
7452,1
7453,0
7454,1
7455,1
7456,0
7457,1
7458,0
7459,0
7460,0
7461,0
7462,3
7463,0
7464,1
7465,3
7466,1
7467,1
7468,0
7469,7
7470,0
7471,0
7472,0
7473,7
7474,1
7475,5
7476,5
7477,1
7478,5
7479,6
7480,5
7481,0
7482,3
7483,3
7484,0
7485,0
7486,1
7487,0
7488,0
7489,1
7490,3
7491,0
7492,1
7493,0
7494,0
7495,0
7496,8
7497,0
7498,0
7499,4
7500,1
7501,5
7502,1
7503,1
7504,0
7505,5
7506,1
7507,0
7508,0
7509,0
7510,0
7511,0
7512,5
7513,8
7514,0
7515,0
7516,7
7517,1
7518,0
7519,3
7520,0
7521,0
7522,1
7523,5
7524,0
7525,7
7526,3
7527,3
7528,1
7529,0
7530,0
7531,5
7532,9
7533,0
7534,7
7535,1
7536,0
7537,1
7538,5
7539,5
7540,0
7541,0
7542,8
7543,5
7544,6
7545,4
7546,0
7547,1
7548,3
7549,0
7550,0
7551,0
7552,1
7553,0
7554,0
7555,4
7556,1
7557,0
7558,5
7559,7
7560,5
7561,0
7562,0
7563,6
7564,0
7565,0
7566,1
7567,8
7568,0
7569,3
7570,0
7571,1
7572,5
7573,3
7574,1
7575,1
7576,1
7577,0
7578,7
7579,3
7580,0
7581,1
7582,0
7583,5
7584,0
7585,0
7586,1
7587,0
7588,3
7589,3
7590,1
7591,1
7592,0
7593,5
7594,5
7595,0
7596,1
7597,5
7598,0
7599,9
7600,5
7601,3
7602,1
7603,3
7604,1
7605,5
7606,4
7607,5
7608,0
7609,0
7610,5
7611,0
7612,0
7613,7
7614,5
7615,3
7616,0
7617,0
7618,0
7619,5
7620,5
7621,5
7622,5
7623,3
7624,0
7625,0
7626,7
7627,7
7628,0
7629,0
7630,5
7631,3
7632,0
7633,0
7634,1
7635,0
7636,8
7637,5
7638,0
7639,8
7640,0
7641,3
7642,5
7643,0
7644,0
7645,0
7646,3
7647,8
7648,6
7649,1
7650,0
7651,5
7652,0
7653,1
7654,0
7655,0
7656,8
7657,5
7658,5
7659,0
7660,0
7661,3
7662,3
7663,0
7664,1
7665,0
7666,7
7667,0
7668,3
7669,1
7670,3
7671,3
7672,0
7673,5
7674,0
7675,0
7676,6
7677,5
7678,5
7679,5
7680,0
7681,0
7682,8
7683,1
7684,0
7685,3
7686,4
7687,0
7688,0
7689,5
7690,5
7691,0
7692,3
7693,0
7694,8
7695,8
7696,1
7697,3
7698,0
7699,0
7700,0
7701,5
7702,3
7703,3
7704,6
7705,5
7706,0
7707,7
7708,0
7709,5
7710,0
7711,8
7712,5
7713,1
7714,5
7715,1
7716,0
7717,0
7718,5
7719,0
7720,0
7721,0
7722,0
7723,0
7724,8
7725,3
7726,1
7727,0
7728,8
7729,0
7730,0
7731,0
7732,0
7733,8
7734,0
7735,0
7736,0
7737,0
7738,1
7739,6
7740,3
7741,0
7742,8
7743,0
7744,5
7745,0
7746,8
7747,0
7748,5
7749,1
7750,0
7751,5
7752,8
7753,5
7754,0
7755,1
7756,1
7757,0
7758,0
7759,0
7760,7
7761,5
7762,6
7763,1
7764,0
7765,0
7766,5
7767,6
7768,0
7769,0
7770,1
7771,0
7772,5
7773,0
7774,3
7775,4
7776,6
7777,0
7778,5
7779,0
7780,1
7781,6
7782,6
7783,1
7784,0
7785,5
7786,0
7787,0
7788,0
7789,8
7790,0
7791,8
7792,1
7793,7
7794,1
7795,8
7796,6
7797,7
7798,5
7799,1
7800,1
7801,0
7802,6
7803,8
7804,0
7805,0
7806,1
7807,5
7808,1
7809,8
7810,4
7811,0
7812,1
7813,3
7814,5
7815,0
7816,6
7817,1
7818,0
7819,3
7820,3
7821,0
7822,0
7823,1
7824,1
7825,0
7826,8
7827,0
7828,6
7829,8
7830,1
7831,1
7832,3
7833,1
7834,0
7835,5
7836,3
7837,1
7838,0
7839,0
7840,6
7841,0
7842,0
7843,1
7844,8
7845,1
7846,1
7847,1
7848,0
7849,0
7850,0
7851,0
7852,3
7853,1
7854,3
7855,0
7856,5
7857,7
7858,7
7859,1
7860,0
7861,0
7862,8
7863,1
7864,1
7865,6
7866,6
7867,1
7868,0
7869,5
7870,0
7871,0
7872,0
7873,6
7874,0
7875,0
7876,1
7877,5
7878,1
7879,1
7880,0
7881,0
7882,1
7883,5
7884,8
7885,0
7886,5
7887,1
7888,1
7889,7
7890,8
7891,7
7892,1
7893,5
7894,1
7895,6
7896,1
7897,6
7898,1
7899,5
7900,5
7901,0
7902,0
7903,4
7904,1
7905,6
7906,6
7907,1
7908,0
7909,1
7910,1
7911,1
7912,1
7913,5
7914,8
7915,1
7916,0
7917,1
7918,0
7919,1
7920,1
7921,1
7922,1
7923,1
7924,0
7925,1
7926,6
7927,8
7928,1
7929,1
7930,1
7931,1
7932,8
7933,6
7934,0
7935,0
7936,1
7937,5
7938,6
7939,6
7940,3
7941,3
7942,3
7943,3
7944,3
7945,3
7946,3
7947,3
7948,3
7949,3
7950,3
7951,3
7952,3
7953,3
7954,3
7955,7
7956,3
7957,3
7958,3
7959,3
7960,3
7961,3
7962,3
7963,3
7964,3
7965,3
7966,3
7967,3
7968,3
7969,1
7970,3
7971,3
7972,3
7973,3
7974,3
7975,3
7976,3
7977,3
7978,3
7979,1
7980,3
7981,3
7982,3
7983,3
7984,3
7985,3
7986,3
7987,3
7988,3
7989,1
7990,3
7991,3
7992,3
7993,3
7994,3
7995,3
7996,3
7997,3
7998,3
7999,3
8000,3
8001,3
8002,3
8003,3
8004,1
8005,7
8006,3
8007,5
8008,3
8009,7
8010,3
8011,3
8012,3
8013,3
8014,3
8015,3
8016,1
8017,3
8018,3
8019,3
8020,3
8021,3
8022,3
8023,3
8024,1
8025,3
8026,7
8027,3
8028,1
8029,3
8030,3
8031,7
8032,3
8033,3
8034,7
8035,3
8036,3
8037,3
8038,3
8039,3
8040,3
8041,3
8042,7
8043,3
8044,3
8045,1
8046,3
8047,3
8048,3
8049,3
8050,0
8051,3
8052,1
8053,0
8054,3
8055,3
8056,3
8057,3
8058,3
8059,3
8060,4
8061,5
8062,3
8063,3
8064,3
8065,3
8066,3
8067,5
8068,3
8069,3
8070,7
8071,1
8072,0
8073,3
8074,3
8075,7
8076,1
8077,3
8078,1
8079,3
8080,5
8081,0
8082,5
8083,1
8084,0
8085,1
8086,0
8087,3
8088,7
8089,1
8090,1
8091,0
8092,1
8093,0
8094,7
8095,0
8096,1
8097,3
8098,3
8099,3
8100,5
8101,5
8102,1
8103,3
8104,7
8105,1
8106,4
8107,3
8108,1
8109,1
8110,3
8111,3
8112,0
8113,3
8114,1
8115,0
8116,1
8117,0
8118,4
8119,3
8120,0
8121,1
8122,3
8123,3
8124,7
8125,0
8126,5
8127,7
8128,7
8129,0
8130,5
8131,1
8132,1
8133,7
8134,0
8135,1
8136,0
8137,1
8138,3
8139,1
8140,3
8141,0
8142,1
8143,1
8144,0
8145,1
8146,3
8147,5
8148,5
8149,1
8150,0
8151,0
8152,3
8153,3
8154,4
8155,0
8156,0
8157,3
8158,1
8159,7
8160,0
8161,5
8162,7
8163,5
8164,7
8165,3
8166,5
8167,3
8168,3
8169,1
8170,0
8171,5
8172,1
8173,1
8174,3
8175,0
8176,3
8177,0
8178,8
8179,0
8180,5
8181,1
8182,0
8183,1
8184,7
8185,0
8186,3
8187,0
8188,1
8189,0
8190,0
8191,8
8192,5
8193,3
8194,0
8195,0
8196,3
8197,0
8198,1
8199,3
8200,1
8201,5
8202,1
8203,7
8204,1
8205,3
8206,3
8207,3
8208,3
8209,3
8210,8
8211,3
8212,1
8213,5
8214,0
8215,1
8216,3
8217,1
8218,1
8219,3
8220,5
8221,1
8222,3
8223,1
8224,1
8225,0
8226,1
8227,0
8228,5
8229,0
8230,3
8231,0
8232,5
8233,8
8234,0
8235,0
8236,5
8237,3
8238,3
8239,3
8240,0
8241,0
8242,0
8243,1
8244,0
8245,1
8246,0
8247,1
8248,1
8249,0
8250,7
8251,0
8252,0
8253,0
8254,5
8255,5
8256,7
8257,0
8258,5
8259,5
8260,0
8261,0
8262,5
8263,3
8264,1
8265,1
8266,0
8267,0
8268,0
8269,0
8270,1
8271,1
8272,5
8273,3
8274,1
8275,1
8276,0
8277,0
8278,1
8279,5
8280,5
8281,1
8282,5
8283,8
8284,5
8285,1
8286,1
8287,0
8288,0
8289,0
8290,1
8291,1
8292,0
8293,1
8294,1
8295,0
8296,0
8297,1
8298,3
8299,0
8300,1
8301,0
8302,0
8303,0
8304,0
8305,1
8306,1
8307,8
8308,1
8309,8
8310,1
8311,0
8312,6
8313,3
8314,5
8315,0
8316,0
8317,0
8318,5
8319,4
8320,1
8321,1
8322,5
8323,3
8324,0
8325,7
8326,7
8327,1
8328,0
8329,1
8330,5
8331,0
8332,0
8333,5
8334,0
8335,3
8336,0
8337,5
8338,5
8339,0
8340,0
8341,5
8342,3
8343,0
8344,0
8345,5
8346,0
8347,0
8348,5
8349,0
8350,3
8351,1
8352,1
8353,5
8354,0
8355,8
8356,5
8357,1
8358,1
8359,0
8360,3
8361,1
8362,0
8363,0
8364,0
8365,3
8366,0
8367,1
8368,6
8369,0
8370,0
8371,4
8372,0
8373,1
8374,1
8375,5
8376,7
8377,1
8378,1
8379,0
8380,8
8381,0
8382,1
8383,0
8384,3
8385,0
8386,0
8387,0
8388,0
8389,1
8390,0
8391,0
8392,3
8393,1
8394,0
8395,0
8396,0
8397,5
8398,5
8399,5
8400,8
8401,3
8402,0
8403,1
8404,1
8405,3
8406,0
8407,0
8408,3
8409,0
8410,0
8411,3
8412,3
8413,3
8414,7
8415,5
8416,3
8417,0
8418,0
8419,0
8420,3
8421,0
8422,0
8423,0
8424,0
8425,3
8426,0
8427,0
8428,0
8429,1
8430,3
8431,8
8432,0
8433,8
8434,0
8435,0
8436,3
8437,0
8438,1
8439,0
8440,0
8441,5
8442,0
8443,5
8444,0
8445,3
8446,0
8447,1
8448,0
8449,0
8450,1
8451,1
8452,0
8453,0
8454,0
8455,5
8456,0
8457,0
8458,0
8459,0
8460,0
8461,0
8462,1
8463,1
8464,0
8465,5
8466,5
8467,5
8468,1
8469,6
8470,0
8471,1
8472,0
8473,1
8474,0
8475,0
8476,0
8477,5
8478,1
8479,8
8480,0
8481,0
8482,0
8483,6
8484,0
8485,1
8486,3
8487,0
8488,5
8489,0
8490,0
8491,0
8492,1
8493,0
8494,0
8495,0
8496,0
8497,8
8498,0
8499,0
8500,0
8501,1
8502,1
8503,0
8504,0
8505,1
8506,0
8507,0
8508,3
8509,5
8510,0
8511,0
8512,1
8513,1
8514,0
8515,3
8516,0
8517,0
8518,0
8519,9
8520,1
8521,1
8522,0
8523,0
8524,5
8525,3
8526,0
8527,0
8528,0
8529,0
8530,0
8531,0
8532,8
8533,1
8534,0
8535,4
8536,0
8537,0
8538,5
8539,0
8540,0
8541,0
8542,0
8543,0
8544,8
8545,5
8546,5
8547,3
8548,7
8549,0
8550,5
8551,0
8552,0
8553,3
8554,7
8555,3
8556,0
8557,0
8558,0
8559,3
8560,8
8561,1
8562,3
8563,1
8564,0
8565,3
8566,1
8567,0
8568,0
8569,5
8570,0
8571,5
8572,0
8573,0
8574,0
8575,3
8576,5
8577,3
8578,0
8579,7
8580,0
8581,0
8582,3
8583,1
8584,0
8585,3
8586,6
8587,1
8588,0
8589,8
8590,8
8591,3
8592,0
8593,0
8594,0
8595,0
8596,5
8597,0
